Date,Open,High,Low,Close,Adj Close,Volume
09/09/1997,931.200012,938.900024,927.280029,933.619995,933.619995,502200000
10/09/1997,933.619995,933.619995,918.76001,919.030029,919.030029,517620000
11/09/1997,919.030029,919.030029,902.559998,912.590027,912.590027,575020000
12/09/1997,912.590027,925.049988,906.700012,923.909973,923.909973,544150000
15/09/1997,923.909973,928.900024,919.409973,919.77002,919.77002,468030000
16/09/1997,919.77002,947.659973,919.77002,945.640015,945.640015,636380000
17/09/1997,945.640015,950.289978,941.98999,943,943,590550000
18/09/1997,943,958.190002,943,947.289978,947.289978,566830000
19/09/1997,947.289978,952.349976,943.900024,950.51001,950.51001,631040000
22/09/1997,950.51001,960.590027,950.51001,955.429993,955.429993,490900000
23/09/1997,955.429993,955.780029,948.070007,951.929993,951.929993,522930000
24/09/1997,951.929993,959.780029,944.070007,944.47998,944.47998,639460000
25/09/1997,944.47998,947,937.380005,937.909973,937.909973,524880000
26/09/1997,937.909973,946.440002,937.909973,945.219971,945.219971,505340000
29/09/1997,945.219971,953.960022,941.940002,953.340027,953.340027,477100000
30/09/1997,953.340027,955.169983,947.280029,947.280029,947.280029,587500000
01/10/1997,947.280029,956.710022,947.280029,955.409973,955.409973,598660000
02/10/1997,955.409973,960.460022,952.940002,960.460022,960.460022,474760000
03/10/1997,960.460022,975.469971,955.130005,965.030029,965.030029,623370000
06/10/1997,965.030029,974.159973,965.030029,972.690002,972.690002,495620000
07/10/1997,972.690002,983.119995,971.950012,983.119995,983.119995,551970000
08/10/1997,983.119995,983.119995,968.650024,973.840027,973.840027,573110000
09/10/1997,973.840027,974.719971,963.340027,970.619995,970.619995,551840000
10/10/1997,970.619995,970.619995,963.419983,966.97998,966.97998,500680000
13/10/1997,966.97998,973.460022,966.950012,968.099976,968.099976,354800000
14/10/1997,968.099976,972.859985,961.869995,970.280029,970.280029,510330000
15/10/1997,970.280029,970.280029,962.75,965.719971,965.719971,505310000
16/10/1997,965.719971,973.380005,950.77002,955.25,955.25,597010000
17/10/1997,955.22998,955.22998,931.580017,944.159973,944.159973,624980000
20/10/1997,944.159973,955.719971,941.429993,955.609985,955.609985,483880000
21/10/1997,955.609985,972.559998,955.609985,972.280029,972.280029,582310000
22/10/1997,972.280029,972.609985,965.659973,968.48999,968.48999,613490000
23/10/1997,968.48999,968.48999,944.159973,950.690002,950.690002,673270000
24/10/1997,950.690002,960.039978,937.549988,941.640015,941.640015,677630000
27/10/1997,941.640015,941.640015,876.72998,876.98999,876.98999,693730000
28/10/1997,876.98999,923.090027,855.27002,921.849976,921.849976,1202550000
29/10/1997,921.849976,935.23999,913.880005,919.159973,919.159973,777660000
30/10/1997,919.159973,923.280029,903.679993,903.679993,903.679993,712230000
31/10/1997,903.679993,919.929993,903.679993,914.619995,914.619995,638070000
03/11/1997,914.619995,939.02002,914.619995,938.98999,938.98999,564740000
04/11/1997,938.98999,941.400024,932.659973,940.76001,940.76001,541590000
05/11/1997,940.76001,949.619995,938.159973,942.76001,942.76001,565680000
06/11/1997,942.76001,942.849976,934.159973,938.030029,938.030029,522890000
07/11/1997,938.030029,938.030029,915.390015,927.51001,927.51001,569980000
10/11/1997,927.51001,935.900024,920.26001,921.130005,921.130005,464140000
11/11/1997,921.130005,928.289978,919.630005,923.780029,923.780029,435660000
12/11/1997,923.780029,923.880005,905.340027,905.960022,905.960022,585340000
13/11/1997,905.960022,917.789978,900.609985,916.659973,916.659973,653960000
14/11/1997,916.659973,930.440002,915.340027,928.349976,928.349976,635760000
17/11/1997,928.349976,949.659973,928.349976,946.200012,946.200012,576540000
18/11/1997,946.200012,947.650024,937.429993,938.22998,938.22998,521380000
19/11/1997,938.22998,947.280029,934.830017,944.590027,944.590027,542720000
20/11/1997,944.590027,961.830017,944.590027,958.97998,958.97998,602610000
21/11/1997,958.97998,964.549988,954.599976,963.090027,963.090027,611000000
24/11/1997,963.090027,963.090027,945.219971,946.669983,946.669983,514920000
25/11/1997,946.669983,954.469971,944.710022,950.820007,950.820007,587890000
26/11/1997,950.820007,956.469971,950.820007,951.640015,951.640015,487750000
28/11/1997,951.640015,959.130005,951.640015,955.400024,955.400024,189070000
01/12/1997,955.400024,974.77002,955.400024,974.77002,974.77002,590300000
02/12/1997,974.780029,976.200012,969.830017,971.679993,971.679993,576120000
03/12/1997,971.679993,980.809998,966.159973,976.77002,976.77002,624610000
04/12/1997,976.77002,983.359985,971.369995,973.099976,973.099976,633470000
05/12/1997,973.099976,986.25,969.099976,983.789978,983.789978,563590000
08/12/1997,983.789978,985.669983,979.570007,982.369995,982.369995,490320000
09/12/1997,982.369995,982.369995,973.809998,975.780029,975.780029,539130000
10/12/1997,975.780029,975.780029,962.679993,969.789978,969.789978,602290000
11/12/1997,969.789978,969.789978,951.890015,954.940002,954.940002,631770000
12/12/1997,954.940002,961.320007,947,953.390015,953.390015,579280000
15/12/1997,953.390015,965.960022,953.390015,963.390015,963.390015,597150000
16/12/1997,963.390015,973,963.390015,968.039978,968.039978,623320000
17/12/1997,968.039978,974.299988,964.25,965.539978,965.539978,618900000
18/12/1997,965.539978,965.539978,950.549988,955.299988,955.299988,618870000
19/12/1997,955.299988,955.299988,924.919983,946.780029,946.780029,793200000
22/12/1997,946.780029,956.72998,946.25,953.700012,953.700012,530670000
23/12/1997,953.700012,954.51001,938.909973,939.130005,939.130005,515070000
24/12/1997,939.130005,942.880005,932.700012,932.700012,932.700012,265980000
26/12/1997,932.700012,939.98999,932.700012,936.460022,936.460022,154900000
29/12/1997,936.460022,953.950012,936.460022,953.349976,953.349976,443160000
30/12/1997,953.349976,970.840027,953.349976,970.840027,970.840027,499500000
31/12/1997,970.840027,975.02002,967.409973,970.429993,970.429993,467280000
02/01/1998,970.429993,975.039978,965.72998,975.039978,975.039978,366730000
05/01/1998,975.039978,982.630005,969,977.070007,977.070007,628070000
06/01/1998,977.070007,977.070007,962.679993,966.580017,966.580017,618360000
07/01/1998,966.580017,966.580017,952.669983,964,964,667390000
08/01/1998,964,964,955.039978,956.049988,956.049988,652140000
09/01/1998,956.049988,956.049988,921.719971,927.690002,927.690002,746420000
12/01/1998,927.690002,939.25,912.830017,939.210022,939.210022,705450000
13/01/1998,939.210022,952.140015,939.210022,952.119995,952.119995,646740000
14/01/1998,952.119995,958.119995,948,957.940002,957.940002,603280000
15/01/1998,957.940002,957.940002,950.27002,950.72998,950.72998,569050000
16/01/1998,950.72998,965.119995,950.72998,961.51001,961.51001,670080000
20/01/1998,961.51001,978.599976,961.47998,978.599976,978.599976,644790000
21/01/1998,978.599976,978.599976,963.289978,970.809998,970.809998,626160000
22/01/1998,970.809998,970.809998,959.48999,963.039978,963.039978,646570000
23/01/1998,963.039978,966.440002,950.859985,957.590027,957.590027,635770000
26/01/1998,957.590027,963.039978,954.23999,956.950012,956.950012,555080000
27/01/1998,956.950012,973.22998,956.26001,969.02002,969.02002,679140000
28/01/1998,969.02002,978.630005,969.02002,977.460022,977.460022,708470000
29/01/1998,977.460022,992.650024,975.210022,985.48999,985.48999,750760000
30/01/1998,985.48999,987.409973,979.630005,980.280029,980.280029,613380000
02/02/1998,980.280029,1002.47998,980.280029,1001.27002,1001.27002,724320000
03/02/1998,1001.27002,1006.130005,996.900024,1006,1006,692120000
04/02/1998,1006,1009.52002,999.429993,1006.900024,1006.900024,695420000
05/02/1998,1006.900024,1013.51001,1000.27002,1003.539978,1003.539978,703980000
06/02/1998,1003.539978,1013.070007,1003.359985,1012.460022,1012.460022,569650000
09/02/1998,1012.460022,1015.330017,1006.280029,1010.73999,1010.73999,524810000
10/02/1998,1010.73999,1022.150024,1010.710022,1019.01001,1019.01001,642800000
11/02/1998,1019.01001,1020.710022,1016.380005,1020.01001,1020.01001,599300000
12/02/1998,1020.01001,1026.300049,1008.549988,1024.140015,1024.140015,611480000
13/02/1998,1024.140015,1024.140015,1017.710022,1020.090027,1020.090027,531940000
17/02/1998,1020.090027,1028.02002,1020.090027,1022.76001,1022.76001,605890000
18/02/1998,1022.76001,1032.079956,1021.700012,1032.079956,1032.079956,606000000
19/02/1998,1032.079956,1032.930054,1026.619995,1028.280029,1028.280029,581820000
20/02/1998,1028.280029,1034.209961,1022.690002,1034.209961,1034.209961,594300000
23/02/1998,1034.209961,1038.680054,1031.76001,1038.140015,1038.140015,550730000
24/02/1998,1038.140015,1038.72998,1028.890015,1030.560059,1030.560059,589880000
25/02/1998,1030.560059,1045.790039,1030.560059,1042.900024,1042.900024,611350000
26/02/1998,1042.900024,1048.680054,1039.849976,1048.670044,1048.670044,646280000
27/02/1998,1048.670044,1051.660034,1044.400024,1049.339966,1049.339966,574480000
02/03/1998,1049.339966,1053.97998,1044.699951,1047.699951,1047.699951,591470000
03/03/1998,1047.699951,1052.02002,1043.410034,1052.02002,1052.02002,612360000
04/03/1998,1052.02002,1052.02002,1042.73999,1047.329956,1047.329956,644280000
05/03/1998,1047.329956,1047.329956,1030.869995,1035.050049,1035.050049,648270000
06/03/1998,1035.050049,1055.689941,1035.050049,1055.689941,1055.689941,665500000
09/03/1998,1055.689941,1058.550049,1050.02002,1052.310059,1052.310059,624700000
10/03/1998,1052.310059,1064.589966,1052.310059,1064.25,1064.25,631920000
11/03/1998,1064.25,1069.180054,1064.219971,1068.469971,1068.469971,655260000
12/03/1998,1068.469971,1071.869995,1063.540039,1069.920044,1069.920044,594940000
13/03/1998,1069.920044,1075.859985,1066.569946,1068.609985,1068.609985,597800000
16/03/1998,1068.609985,1079.459961,1068.609985,1079.27002,1079.27002,548980000
17/03/1998,1079.27002,1080.52002,1073.290039,1080.449951,1080.449951,680960000
18/03/1998,1080.449951,1085.52002,1077.77002,1085.52002,1085.52002,632690000
19/03/1998,1085.52002,1089.73999,1084.300049,1089.73999,1089.73999,598240000
20/03/1998,1089.73999,1101.040039,1089.390015,1099.160034,1099.160034,717310000
23/03/1998,1099.160034,1101.160034,1094.25,1095.550049,1095.550049,631350000
24/03/1998,1095.550049,1106.75,1095.550049,1105.650024,1105.650024,605720000
25/03/1998,1105.650024,1113.069946,1092.839966,1101.930054,1101.930054,676550000
26/03/1998,1101.930054,1106.280029,1097,1100.800049,1100.800049,606770000
27/03/1998,1100.800049,1107.180054,1091.140015,1095.439941,1095.439941,582190000
30/03/1998,1095.439941,1099.099976,1090.02002,1093.599976,1093.599976,497400000
31/03/1998,1093.550049,1110.130005,1093.550049,1101.75,1101.75,674930000
01/04/1998,1101.75,1109.189941,1095.290039,1108.150024,1108.150024,677310000
02/04/1998,1108.150024,1121.01001,1107.890015,1120.01001,1120.01001,674340000
03/04/1998,1120.01001,1126.359985,1118.119995,1122.699951,1122.699951,653880000
06/04/1998,1122.699951,1131.98999,1121.369995,1121.380005,1121.380005,625810000
07/04/1998,1121.380005,1121.380005,1102.439941,1109.550049,1109.550049,670760000
08/04/1998,1109.550049,1111.599976,1098.209961,1101.650024,1101.650024,616330000
09/04/1998,1101.650024,1111.449951,1101.650024,1110.670044,1110.670044,548940000
13/04/1998,1110.670044,1110.75,1100.599976,1109.689941,1109.689941,564480000
14/04/1998,1109.689941,1115.949951,1109.47998,1115.75,1115.75,613730000
15/04/1998,1115.75,1119.900024,1112.23999,1119.319946,1119.319946,685020000
16/04/1998,1119.319946,1119.319946,1105.27002,1108.170044,1108.170044,699570000
17/04/1998,1108.170044,1122.719971,1104.949951,1122.719971,1122.719971,672290000
20/04/1998,1122.719971,1124.880005,1118.430054,1123.650024,1123.650024,595190000
21/04/1998,1123.650024,1129.650024,1119.540039,1126.670044,1126.670044,675640000
22/04/1998,1126.670044,1132.97998,1126.290039,1130.540039,1130.540039,696740000
23/04/1998,1130.540039,1130.540039,1117.48999,1119.579956,1119.579956,653190000
24/04/1998,1119.579956,1122.810059,1104.77002,1107.900024,1107.900024,633890000
27/04/1998,1107.900024,1107.900024,1076.699951,1086.540039,1086.540039,685960000
28/04/1998,1086.540039,1095.939941,1081.48999,1085.109985,1085.109985,678600000
29/04/1998,1085.109985,1098.23999,1084.650024,1094.619995,1094.619995,638790000
30/04/1998,1094.630005,1116.969971,1094.630005,1111.75,1111.75,695600000
01/05/1998,1111.75,1121.02002,1111.75,1121,1121,581970000
04/05/1998,1121,1130.52002,1121,1122.069946,1122.069946,551700000
05/05/1998,1122.069946,1122.069946,1111.160034,1115.5,1115.5,583630000
06/05/1998,1115.5,1118.390015,1104.640015,1104.920044,1104.920044,606540000
07/05/1998,1104.920044,1105.579956,1094.589966,1095.140015,1095.140015,582240000
08/05/1998,1095.140015,1111.420044,1094.530029,1108.140015,1108.140015,567890000
11/05/1998,1108.140015,1119.130005,1103.719971,1106.640015,1106.640015,560840000
12/05/1998,1106.640015,1115.959961,1102.780029,1115.790039,1115.790039,604420000
13/05/1998,1115.790039,1122.219971,1114.930054,1118.859985,1118.859985,600010000
14/05/1998,1118.859985,1124.030029,1112.430054,1117.369995,1117.369995,578380000
15/05/1998,1117.369995,1118.660034,1107.109985,1108.72998,1108.72998,621990000
18/05/1998,1108.72998,1112.439941,1097.98999,1105.819946,1105.819946,519100000
19/05/1998,1105.819946,1113.5,1105.819946,1109.52002,1109.52002,566020000
20/05/1998,1109.52002,1119.079956,1107.51001,1119.060059,1119.060059,587240000
21/05/1998,1119.060059,1124.449951,1111.939941,1114.640015,1114.640015,551970000
22/05/1998,1114.640015,1116.890015,1107.98999,1110.469971,1110.469971,444070000
26/05/1998,1110.469971,1116.790039,1094.01001,1094.02002,1094.02002,541410000
27/05/1998,1094.02002,1094.439941,1074.390015,1092.22998,1092.22998,682040000
28/05/1998,1092.22998,1099.72998,1089.060059,1097.599976,1097.599976,588900000
29/05/1998,1097.599976,1104.160034,1090.819946,1090.819946,1090.819946,556780000
01/06/1998,1090.819946,1097.849976,1084.219971,1090.97998,1090.97998,537660000
02/06/1998,1090.97998,1098.709961,1089.670044,1093.219971,1093.219971,590930000
03/06/1998,1093.219971,1097.430054,1081.089966,1082.72998,1082.72998,584480000
04/06/1998,1082.72998,1095.930054,1078.099976,1094.829956,1094.829956,577470000
05/06/1998,1095.099976,1113.880005,1094.829956,1113.859985,1113.859985,558440000
08/06/1998,1113.859985,1119.699951,1113.310059,1115.719971,1115.719971,543390000
09/06/1998,1115.719971,1119.920044,1111.310059,1118.410034,1118.410034,563610000
10/06/1998,1118.410034,1126,1110.27002,1112.280029,1112.280029,609410000
11/06/1998,1112.280029,1114.199951,1094.280029,1094.579956,1094.579956,627470000
12/06/1998,1094.579956,1098.839966,1080.829956,1098.839966,1098.839966,633300000
15/06/1998,1098.839966,1098.839966,1077.01001,1077.01001,1077.01001,595820000
16/06/1998,1077.01001,1087.589966,1074.670044,1087.589966,1087.589966,664600000
17/06/1998,1087.589966,1112.869995,1087.579956,1107.109985,1107.109985,744400000
18/06/1998,1107.109985,1109.359985,1103.709961,1106.369995,1106.369995,590440000
19/06/1998,1106.369995,1111.25,1097.099976,1100.650024,1100.650024,715500000
22/06/1998,1100.650024,1109.01001,1099.420044,1103.209961,1103.209961,531550000
23/06/1998,1103.209961,1119.48999,1103.209961,1119.48999,1119.48999,657100000
24/06/1998,1119.48999,1134.400024,1115.099976,1132.880005,1132.880005,714900000
25/06/1998,1132.880005,1142.040039,1127.599976,1129.280029,1129.280029,669900000
26/06/1998,1129.280029,1136.829956,1129.280029,1133.199951,1133.199951,520050000
29/06/1998,1133.199951,1145.150024,1133.199951,1138.48999,1138.48999,564350000
30/06/1998,1138.48999,1140.800049,1131.97998,1133.839966,1133.839966,757200000
01/07/1998,1133.839966,1148.560059,1133.839966,1148.560059,1148.560059,701600000
02/07/1998,1148.560059,1148.560059,1142.98999,1146.420044,1146.420044,510210000
06/07/1998,1146.420044,1157.329956,1145.030029,1157.329956,1157.329956,514750000
07/07/1998,1157.329956,1159.810059,1152.849976,1154.660034,1154.660034,624890000
08/07/1998,1154.660034,1166.890015,1154.660034,1166.380005,1166.380005,607230000
09/07/1998,1166.380005,1166.380005,1156.030029,1158.560059,1158.560059,663600000
10/07/1998,1158.569946,1166.930054,1150.880005,1164.329956,1164.329956,576080000
