Date,ASIANPAINT,HDFCBANK,ITC,RELIANCE,TCS
2017-08-30 00:00:00+05:30,1112.2222900390625,857.570556640625,230.7512969970703,758.1248168945312,1109.1339111328125
2017-08-31 00:00:00+05:30,1126.880126953125,861.4012451171875,230.9558563232422,772.8599853515625,1114.4014892578125
2017-09-01 00:00:00+05:30,1172.54150390625,857.1099243164062,232.060546875,780.4213256835938,1096.58984375
2017-09-04 00:00:00+05:30,1154.3638916015625,849.0120849609375,231.65138244628906,781.99658203125,1096.4783935546875
2017-09-05 00:00:00+05:30,1163.3321533203125,851.1698608398438,231.4468536376953,791.3271484375,1109.044677734375
2017-09-06 00:00:00+05:30,1163.04296875,853.376220703125,225.59622192382812,797.5313110351562,1095.1390380859375
2017-09-07 00:00:00+05:30,1155.9066162109375,856.600830078125,221.2593994140625,793.072021484375,1098.2191162109375
2017-09-08 00:00:00+05:30,1161.017578125,866.8321533203125,222.85504150390625,791.9087524414062,1102.9063720703125
2017-09-11 00:00:00+05:30,1193.9017333984375,884.14306640625,223.87783813476562,792.8781127929688,1095.6973876953125
2017-09-12 00:00:00+05:30,1211.54931640625,889.88916015625,227.1918182373047,798.5492553710938,1110.874755859375
2017-09-13 00:00:00+05:30,1210.1990966796875,893.11376953125,222.15951538085938,823.0267333984375,1111.20947265625
2017-09-14 00:00:00+05:30,1201.6168212890625,891.92578125,222.568603515625,818.0342407226562,1110.205322265625
2017-09-15 00:00:00+05:30,1201.0860595703125,896.5565795898438,220.35931396484375,816.0469360351562,1118.7318115234375
2017-09-18 00:00:00+05:30,1211.16357421875,902.1328735351562,218.47727966308594,819.6822509765625,1115.6068115234375
2017-09-19 00:00:00+05:30,1208.6080322265625,896.9202270507812,219.17283630371094,812.94482421875,1115.2493896484375
2017-09-20 00:00:00+05:30,1193.1785888671875,896.508056640625,222.20040893554688,821.2332763671875,1113.1513671875
2017-09-21 00:00:00+05:30,1185.2708740234375,891.7802734375,220.56387329101562,815.6107177734375,1127.1466064453125
2017-09-22 00:00:00+05:30,1169.9859619140625,884.5067749023438,219.66378784179688,792.3933715820312,1117.6380615234375
2017-09-25 00:00:00+05:30,1154.267578125,872.699462890625,214.59051513671875,796.41650390625,1120.829833984375
2017-09-26 00:00:00+05:30,1132.1358642578125,869.0869750976562,214.75421142578125,795.0108032226562,1104.71435546875
2017-09-27 00:00:00+05:30,1118.6348876953125,861.4255981445312,211.52200317382812,774.7017822265625,1113.798828125
2017-09-28 00:00:00+05:30,1089.7049560546875,870.5416870117188,214.01773071289062,762.3903198242188,1105.5179443359375
2017-09-29 00:00:00+05:30,1091.3441162109375,875.5845336914062,211.3583526611328,757.0101318359375,1087.4383544921875
2017-10-03 00:00:00+05:30,1107.83447265625,877.112060546875,213.8949737548828,773.9263305664062,1093.0189208984375
2017-10-04 00:00:00+05:30,1112.897216796875,871.3660278320312,218.80459594726562,793.7991333007812,1090.27294921875
2017-10-05 00:00:00+05:30,1112.125732421875,872.141845703125,217.04534912109375,798.93701171875,1084.6036376953125
2017-10-06 00:00:00+05:30,1116.03125,872.869140625,217.78175354003906,811.4423828125,1092.2149658203125
2017-10-09 00:00:00+05:30,1117.2850341796875,870.6386108398438,219.2955322265625,805.2380981445312,1095.540771484375
2017-10-10 00:00:00+05:30,1121.5279541015625,874.1299438476562,217.82269287109375,817.4041137695312,1097.8397216796875
2017-10-11 00:00:00+05:30,1119.213623046875,868.04443359375,217.16807556152344,814.447509765625,1116.187255859375
2017-10-12 00:00:00+05:30,1117.477783203125,881.9368286132812,218.47727966308594,846.0501098632812,1137.5479736328125
2017-10-13 00:00:00+05:30,1132.376708984375,897.4536743164062,217.6181182861328,849.6369018554688,1142.1905517578125
2017-10-16 00:00:00+05:30,1129.291015625,900.5327758789062,218.8863983154297,849.9761962890625,1153.707763671875
2017-10-17 00:00:00+05:30,1154.460205078125,897.6718139648438,218.68185424804688,847.6011352539062,1158.2391357421875
2017-10-18 00:00:00+05:30,1137.5843505859375,906.036376953125,221.218505859375,886.5228881835938,1154.6903076171875
2017-10-19 00:00:00+05:30,1136.4749755859375,896.2898559570312,220.64569091796875,882.0635986328125,1153.48486328125
2017-10-23 00:00:00+05:30,1132.280517578125,903.514892578125,218.51817321777344,911.0004272460938,1155.27099609375
2017-10-24 00:00:00+05:30,1179.2919921875,905.3574829101562,218.47727966308594,905.668701171875,1151.0296630859375
2017-10-25 00:00:00+05:30,1158.8480224609375,870.4447021484375,220.31837463378906,911.1458740234375,1145.8819580078125
2017-10-26 00:00:00+05:30,1148.6744384765625,870.5658569335938,219.62286376953125,918.4164428710938,1136.45947265625
2017-10-27 00:00:00+05:30,1142.3092041015625,868.4808959960938,220.4002227783203,901.4032592773438,1156.803955078125
2017-10-30 00:00:00+05:30,1140.3809814453125,880.0941162109375,216.96351623535156,913.6661987304688,1171.0833740234375
2017-10-31 00:00:00+05:30,1141.2989501953125,876.9423217773438,217.41355895996094,912.0668334960938,1174.5748291015625
2017-11-01 00:00:00+05:30,1136.56298828125,883.1005859375,220.80935668945312,923.4088745117188,1165.107421875
2017-11-02 00:00:00+05:30,1138.9310302734375,883.5370483398438,217.37261962890625,917.640869140625,1175.5374755859375
2017-11-03 00:00:00+05:30,1133.18017578125,887.7070922851562,217.16807556152344,916.3806762695312,1172.829345703125
2017-11-06 00:00:00+05:30,1123.418701171875,886.6888427734375,216.75894165039062,903.9722900390625,1193.1737060546875
2017-11-07 00:00:00+05:30,1103.2186279296875,884.3128051757812,217.08624267578125,878.9614868164062,1213.093017578125
2017-11-08 00:00:00+05:30,1132.938720703125,885.4038696289062,217.16807556152344,860.6397094726562,1224.26171875
2017-11-09 00:00:00+05:30,1155.5550537109375,886.3251953125,212.7903289794922,872.951171875,1224.8883056640625
2017-11-10 00:00:00+05:30,1139.1243896484375,883.4884643554688,214.14048767089844,856.8106079101562,1212.5115966796875
2017-11-13 00:00:00+05:30,1135.5966796875,879.3911743164062,211.3583526611328,848.4736938476562,1234.982177734375
2017-11-14 00:00:00+05:30,1116.36328125,873.960205078125,209.92637634277344,859.5733642578125,1215.1300048828125
2017-11-15 00:00:00+05:30,1141.9757080078125,872.94189453125,207.2670440673828,856.6651611328125,1210.9669189453125
2017-11-16 00:00:00+05:30,1140.0426025390625,876.554443359375,208.7399444580078,876.1986694335938,1229.4761962890625
2017-11-17 00:00:00+05:30,1132.06884765625,885.2098999023438,211.11288452148438,884.0023803710938,1211.8624267578125
2017-11-20 00:00:00+05:30,1127.2847900390625,891.3196411132812,212.09481811523438,892.6785888671875,1210.138916015625
2017-11-21 00:00:00+05:30,1121.4371337890625,895.247314453125,209.31271362304688,904.0206298828125,1196.4864501953125
2017-11-22 00:00:00+05:30,1134.9683837890625,899.6115112304688,211.23562622070312,902.2758178710938,1199.9327392578125
2017-11-23 00:00:00+05:30,1120.7606201171875,893.5985717773438,211.23562622070312,918.028564453125,1200.2015380859375
2017-11-24 00:00:00+05:30,1120.7606201171875,897.7445678710938,213.36312866210938,922.003173828125,1203.2452392578125
2017-11-27 00:00:00+05:30,1117.7645263671875,900.7266845703125,212.13572692871094,922.2455444335938,1202.260986328125
2017-11-28 00:00:00+05:30,1131.779052734375,904.5089111328125,210.29461669921875,914.4902954101562,1202.0147705078125
2017-11-29 00:00:00+05:30,1115.203125,908.3638916015625,211.15380859375,917.0592041015625,1189.861572265625
2017-11-30 00:00:00+05:30,1108.341064453125,898.8597412109375,209.51724243164062,893.3572387695312,1180.394287109375
2017-12-01 00:00:00+05:30,1095.7764892578125,896.19287109375,208.82174682617188,882.2575073242188,1177.23828125
2017-12-04 00:00:00+05:30,1083.45361328125,889.3557739257812,208.7399444580078,874.0175170898438,1178.312744140625
2017-12-05 00:00:00+05:30,1077.6546630859375,882.7368774414062,207.7170867919922,885.747314453125,1179.7452392578125
2017-12-06 00:00:00+05:30,1067.361328125,874.4208374023438,205.87599182128906,898.30126953125,1178.7379150390625
2017-12-07 00:00:00+05:30,1106.06982421875,877.4999389648438,207.30795288085938,903.05126953125,1171.5533447265625
2017-12-08 00:00:00+05:30,1097.468017578125,892.4107055664062,214.54962158203125,892.8240356445312,1164.503173828125
2017-12-11 00:00:00+05:30,1088.1412353515625,895.3201293945312,217.86358642578125,888.1224365234375,1191.1820068359375
2017-12-12 00:00:00+05:30,1079.9742431640625,882.47021484375,214.01773071289062,887.5892333984375,1169.2703857421875
2017-12-13 00:00:00+05:30,1079.1527099609375,883.17333984375,211.93115234375,886.6683349609375,1176.54443359375
2017-12-14 00:00:00+05:30,1085.8214111328125,891.2711791992188,216.22706604003906,893.3087158203125,1144.94189453125
2017-12-15 00:00:00+05:30,1081.23046875,908.4365844726562,216.51344299316406,891.6122436523438,1139.4810791015625
2017-12-18 00:00:00+05:30,1099.0626220703125,911.103515625,215.36790466308594,892.8240356445312,1155.103271484375
2017-12-19 00:00:00+05:30,1099.5943603515625,913.7947387695312,216.22706604003906,897.6226196289062,1152.7755126953125
2017-12-20 00:00:00+05:30,1097.468017578125,905.86669921875,215.44967651367188,890.0612182617188,1158.88525390625
2017-12-21 00:00:00+05:30,1099.7877197265625,905.9393920898438,215.24513244628906,885.020263671875,1161.9071044921875
2017-12-22 00:00:00+05:30,1099.88427734375,909.9883422851562,215.2860565185547,892.242431640625,1184.7581787109375
2017-12-26 00:00:00+05:30,1112.207275390625,905.963623046875,216.14523315429688,901.3547973632812,1185.9671630859375
2017-12-27 00:00:00+05:30,1110.5640869140625,900.3388061523438,214.50868225097656,895.4898681640625,1172.7396240234375
2017-12-28 00:00:00+05:30,1106.06982421875,910.6671752929688,214.26319885253906,895.9262084960938,1175.8956298828125
2017-12-29 00:00:00+05:30,1119.697509765625,907.927490234375,215.40878295898438,892.8724975585938,1209.1318359375
2018-01-01 00:00:00+05:30,1105.3450927734375,899.2477416992188,214.63140869140625,881.918212890625,1184.24365234375
2018-01-02 00:00:00+05:30,1104.47509765625,907.9032592773438,213.36312866210938,883.275390625,1177.798095703125
2018-01-03 00:00:00+05:30,1103.653564453125,898.3507080078125,213.6904296875,886.813720703125,1181.132568359375
2018-01-04 00:00:00+05:30,1132.7938232421875,901.8662109375,214.01773071289062,892.1455078125,1189.3916015625
2018-01-05 00:00:00+05:30,1145.5516357421875,903.6603393554688,215.12242126464844,895.0051879882812,1203.7598876953125
2018-01-08 00:00:00+05:30,1142.4102783203125,902.2056884765625,217.33169555664062,900.14306640625,1215.040283203125
2018-01-09 00:00:00+05:30,1153.0906982421875,903.7088012695312,221.38217163085938,912.1636962890625,1212.6234130859375
2018-01-10 00:00:00+05:30,1137.9647216796875,903.9513549804688,220.4411163330078,913.5208740234375,1256.3118896484375
2018-01-11 00:00:00+05:30,1149.127685546875,908.000244140625,220.7684326171875,909.0615844726562,1249.10498046875
2018-01-12 00:00:00+05:30,1149.852783203125,904.4847412109375,218.92730712890625,919.9674072265625,1242.77099609375
2018-01-15 00:00:00+05:30,1163.7222900390625,920.2197265625,218.96829223632812,920.1128540039062,1229.2305908203125
2018-01-16 00:00:00+05:30,1148.9344482421875,921.3834838867188,214.14048767089844,894.7144165039062,1276.1192626953125
2018-01-17 00:00:00+05:30,1153.76708984375,916.7041625976562,217.69992065429688,896.2169189453125,1293.173828125
2018-01-18 00:00:00+05:30,1148.451171875,937.9428100585938,223.7141876220703,891.5637817382812,1306.2669677734375
2018-01-19 00:00:00+05:30,1150.0462646484375,946.6224975585938,224.65518188476562,902.8089599609375,1324.66455078125
2018-01-22 00:00:00+05:30,1136.6116943359375,952.0291748046875,223.9187469482422,941.779052734375,1398.2940673828125
2018-01-23 00:00:00+05:30,1130.7158203125,946.1861572265625,226.33267211914062,953.1696166992188,1391.8333740234375
2018-01-24 00:00:00+05:30,1112.4971923828125,949.2652587890625,230.30128479003906,936.78662109375,1424.408447265625
2018-01-25 00:00:00+05:30,1111.9171142578125,957.6539916992188,230.13760375976562,936.3504028320312,1400.380859375
2018-01-29 00:00:00+05:30,1113.4637451171875,969.631103515625,225.55528259277344,934.9932861328125,1435.288818359375
2018-01-30 00:00:00+05:30,1088.9625244140625,967.6187133789062,225.1870880126953,921.3246459960938,1414.64892578125
2018-01-31 00:00:00+05:30,1090.5091552734375,972.564697265625,222.0776824951172,931.8910522460938,1396.4775390625
2018-02-01 00:00:00+05:30,1114.3817138671875,965.5094604492188,225.2689208984375,914.9750366210938,1408.255126953125
2018-02-02 00:00:00+05:30,1099.7877197265625,944.5859985351562,225.30982971191406,876.6834106445312,1415.0078125
2018-02-05 00:00:00+05:30,1096.11474609375,928.0265502929688,228.50106811523438,874.5507202148438,1392.3717041015625
2018-02-06 00:00:00+05:30,1073.063720703125,919.7591552734375,223.7960205078125,864.8081665039062,1344.8331298828125
2018-02-07 00:00:00+05:30,1083.55029296875,908.1215209960938,225.1461639404297,867.037841796875,1325.8983154296875
2018-02-08 00:00:00+05:30,1086.4014892578125,912.0734252929688,224.2869873046875,876.8772583007812,1334.49072265625
2018-02-09 00:00:00+05:30,1092.8770751953125,896.8232421875,222.0367889404297,870.3822631835938,1333.3687744140625
2018-02-12 00:00:00+05:30,1106.06982421875,909.9883422851562,220.80935668945312,887.4923095703125,1331.394775390625
2018-02-14 00:00:00+05:30,1100.99560546875,913.14013671875,218.0681610107422,905.0870361328125,1306.492431640625
2018-02-15 00:00:00+05:30,1097.419677734375,912.5341186523438,219.3773956298828,907.0258178710938,1312.796630859375
2018-02-16 00:00:00+05:30,1105.538330078125,910.933837890625,218.0272674560547,893.1148071289062,1316.027099609375
2018-02-19 00:00:00+05:30,1082.825439453125,910.7398071289062,216.1042938232422,898.6404418945312,1311.787109375
2018-02-20 00:00:00+05:30,1088.6728515625,903.4663696289062,215.40878295898438,892.9208984375,1321.27685546875
2018-02-21 00:00:00+05:30,1089.446044921875,900.654052734375,219.459228515625,900.9186401367188,1365.0465087890625
2018-02-22 00:00:00+05:30,1080.650634765625,898.6173706054688,218.5591278076172,896.071533203125,1368.5911865234375
2018-02-23 00:00:00+05:30,1064.8968505859375,911.87939453125,220.15472412109375,905.668701171875,1380.0777587890625
2018-02-26 00:00:00+05:30,1067.7962646484375,926.911376953125,218.1090545654297,909.9825439453125,1360.29052734375
2018-02-27 00:00:00+05:30,1073.16015625,922.5472412109375,217.98634338378906,921.4215698242188,1365.0689697265625
2018-02-28 00:00:00+05:30,1080.3123779296875,913.6492919921875,216.8816375732422,925.34765625,1361.7935791015625
2018-03-01 00:00:00+05:30,1081.424072265625,908.8729858398438,216.02247619628906,919.3857421875,1362.9825439453125
2018-03-05 00:00:00+05:30,1068.9075927734375,906.739501953125,212.95399475097656,895.8292236328125,1393.560546875
