Date,ASIANPAINT,HDFCBANK,ITC,RELIANCE,TCS
2018-03-14,1091.6480712890625,893.84619140625,217.99337768554688,900.6277465820312,1282.4228515625
2018-03-15,1114.4989013671875,901.6605224609375,215.96023559570312,883.905517578125,1274.7821044921875
2018-03-16,1077.9664306640625,888.3330688476562,211.85330200195312,872.514892578125,1255.2366943359375
2018-03-19,1058.5723876953125,885.5765380859375,210.7554168701172,868.1041259765625,1257.5911865234375
2018-03-20,1062.3646240234375,881.861083984375,210.7960662841797,862.5784912109375,1272.628173828125
2018-03-21,1059.5325927734375,891.16162109375,210.674072265625,869.4612426757812,1269.0299072265625
2018-03-22,1062.9407958984375,895.404296875,210.0641326904297,880.3671264648438,1257.7467041015625
2018-03-23,1068.2691650390625,882.8439331054688,208.1936492919922,866.5530395507812,1251.8828125
2018-03-26,1072.973876953125,907.7249145507812,209.90147399902344,873.5327758789062,1251.3720703125
2018-03-27,1085.9832763671875,907.3174438476562,210.55209350585938,872.2725830078125,1265.0098876953125
2018-03-28,1075.7100830078125,904.2012329101562,207.78701782226562,855.69580078125,1265.65380859375
2018-04-02,1104.2734375,925.8223266601562,210.02349853515625,865.6322021484375,1292.5289306640625
2018-04-03,1106.1458740234375,918.487548828125,210.22679138183594,872.0302734375,1293.2396240234375
2018-04-04,1090.68798828125,902.8350219726562,210.30812072753906,867.5225219726562,1293.084228515625
2018-04-05,1097.3126220703125,915.1317138671875,211.16204833984375,880.4155883789062,1313.985107421875
2018-04-06,1097.888916015625,922.0830078125,212.13795471191406,883.1300048828125,1310.5865478515625
2018-04-09,1111.2823486328125,929.5857543945312,216.16355895996094,887.9769287109375,1298.8590087890625
2018-04-10,1110.6104736328125,920.860595703125,216.8955078125,888.994873046875,1304.9451904296875
2018-04-11,1109.746337890625,919.9016723632812,215.6349334716797,902.3726196289062,1338.950439453125
2018-04-12,1118.7232666015625,924.6718139648438,213.03253173828125,900.2885131835938,1394.522216796875
2018-04-13,1115.8427734375,922.85009765625,212.05662536621094,910.1279296875,1400.7635498046875
2018-04-16,1131.8287353515625,931.0478515625,215.06568908691406,908.3829956054688,1416.022705078125
2018-04-17,1129.0924072265625,934.1160888671875,217.62744140625,915.3627319335938,1406.672119140625
2018-04-18,1125.5401611328125,926.4935302734375,223.93020629882812,909.3040161132812,1403.3399658203125
2018-04-19,1118.53125,929.5617065429688,225.55665588378906,913.4722900390625,1417.57763671875
2018-04-20,1113.106689453125,937.6636962890625,224.6214141845703,899.512939453125,1511.4415283203125
2018-04-23,1131.6846923828125,928.003662109375,224.0521697998047,907.3651123046875,1514.1956787109375
2018-04-24,1123.4278564453125,927.6441650390625,224.4588165283203,940.37353515625,1503.978515625
2018-04-25,1116.6590576171875,920.8126220703125,222.91358947753906,940.8096923828125,1541.559814453125
2018-04-26,1109.6021728515625,925.366943359375,226.28860473632812,945.5113525390625,1572.210693359375
2018-04-27,1134.468994140625,922.0830078125,227.22386169433594,965.8203735351562,1533.43017578125
2018-04-30,1153.767333984375,932.1026000976562,228.89105224609375,933.8299560546875,1569.03466796875
2018-05-02,1173.545654296875,944.1835327148438,233.60791015625,942.9423217773438,1554.664306640625
2018-05-03,1158.6158447265625,943.41650390625,231.77810668945312,932.1819458007812,1546.7125244140625
2018-05-04,1142.9661865234375,953.2921142578125,225.39404296875,924.7660522460938,1546.2242431640625
2018-05-07,1166.77685546875,947.9707641601562,229.54161071777344,941.2943725585938,1519.6595458984375
2018-05-08,1161.6405029296875,943.009033203125,229.90762329101562,937.5136108398438,1528.6551513671875
2018-05-09,1173.7857666015625,948.4501953125,229.5823211669922,946.8200073242188,1550.0220947265625
2018-05-10,1169.129150390625,955.3056030273438,227.83380126953125,951.1338500976562,1533.1195068359375
2018-05-11,1235.1370849609375,964.438232421875,230.68019104003906,958.986083984375,1535.651611328125
2018-05-14,1245.6021728515625,969.2322387695312,231.61544799804688,956.4171142578125,1525.256591796875
2018-05-15,1262.212158203125,976.9266967773438,229.21633911132812,949.001220703125,1546.956787109375
2018-05-16,1270.901123046875,969.9993286132812,232.4694061279297,926.898681640625,1552.0654296875
2018-05-17,1257.2193603515625,972.1087036132812,226.85789489746094,916.4291381835938,1551.1326904296875
2018-05-18,1256.16357421875,964.6300659179688,229.5823211669922,905.2809448242188,1555.6859130859375
2018-05-21,1249.7784423828125,955.4734497070312,229.62295532226562,902.8573608398438,1579.9849853515625
2018-05-22,1235.5211181640625,953.9633178710938,226.69525146484375,898.398193359375,1558.7288818359375
2018-05-23,1227.6002197265625,943.2246704101562,222.385009765625,884.3416748046875,1552.5986328125
2018-05-24,1242.0015869140625,952.0936279296875,223.52354431152344,887.8316040039062,1600.8411865234375
2018-05-25,1240.801513671875,962.9760131835938,225.6783905029297,892.6301879882812,1592.8895263671875
2018-05-28,1269.1248779296875,979.0360717773438,228.1647186279297,892.2423706054688,1555.6859130859375
2018-05-29,1247.6663818359375,974.4337158203125,227.12876892089844,889.3826293945312,1565.214599609375
2018-05-30,1242.241943359375,981.9844360351562,225.34689331054688,888.0739135742188,1561.03857421875
2018-05-31,1252.611083984375,1032.2088623046875,225.13967895507812,893.163330078125,1559.69482421875
2018-06-01,1241.4737548828125,1018.2899780273438,223.73074340820312,902.0819091796875,1551.990966796875
2018-06-04,1233.2166748046875,987.2191162109375,222.8605194091797,912.0668334960938,1562.5616455078125
2018-06-05,1222.7994384765625,995.6140747070312,221.70018005371094,918.65869140625,1542.2711181640625
2018-06-06,1212.4302978515625,992.5986938476562,224.1037139892578,925.2022094726562,1545.988525390625
2018-06-07,1239.313720703125,994.9385986328125,224.6423797607422,941.6336669921875,1554.7681884765625
2018-06-08,1227.8399658203125,988.7389526367188,222.03172302246094,954.2359619140625,1565.114990234375
2018-06-11,1232.1124267578125,985.3375244140625,223.15060424804688,952.5880126953125,1567.4439697265625
2018-06-12,1236.3369140625,986.0853881835938,223.9793701171875,966.6444091796875,1595.48388671875
2018-06-13,1235.0888671875,980.102783203125,221.9902801513672,971.8307495117188,1634.094482421875
2018-06-14,1240.6357421875,982.9735107421875,221.49301147460938,977.114013671875,1601.351318359375
2018-06-15,1236.87353515625,979.210205078125,219.21383666992188,983.1727905273438,1648.3829345703125
2018-06-18,1236.72900390625,974.1685180664062,219.2552947998047,984.4815063476562,1638.4837646484375
2018-06-19,1224.3330078125,976.2672119140625,220.49847412109375,965.5780639648438,1634.45263671875
2018-06-20,1226.35888671875,992.0196533203125,218.5922393798828,988.0682373046875,1632.6162109375
2018-06-21,1208.7056884765625,992.7192993164062,216.18878173828125,1000.3798217773438,1629.839111328125
2018-06-22,1222.8861083984375,1005.1427612304688,219.75254821777344,981.5247802734375,1621.283935546875
2018-06-25,1209.1396484375,1010.7393798828125,217.63914489746094,973.7210083007812,1629.7493896484375
2018-06-26,1229.5421142578125,1010.13623046875,219.46246337890625,949.001220703125,1659.0880126953125
2018-06-27,1222.35546875,1019.2548217773438,217.7634735107422,942.0759887695312,1664.463134765625
2018-06-28,1223.5611572265625,1028.059814453125,215.89869689941406,921.6903686523438,1650.7567138671875
2018-06-29,1219.7508544921875,1017.2525634765625,220.62278747558594,948.5134887695312,1655.28076171875
2018-07-02,1247.340087890625,1000.269775390625,218.01210021972656,936.9552612304688,1658.505859375
2018-07-03,1246.1822509765625,998.7982788085938,220.00119018554688,947.391845703125,1678.84130859375
2018-07-04,1244.204833984375,1014.8884887695312,219.1309814453125,965.72900390625,1671.7642822265625
2018-07-05,1274.68798828125,1024.63427734375,225.84413146972656,940.7592163085938,1684.440185546875
2018-07-06,1276.3758544921875,1020.4851684570312,225.9684600830078,953.4879760742188,1713.689208984375
2018-07-09,1314.9136962890625,1025.5509033203125,227.4188232421875,972.5567016601562,1686.859130859375
2018-07-10,1322.0040283203125,1035.56201171875,229.6151123046875,1000.4527587890625,1679.78173828125
2018-07-11,1311.73046875,1036.45458984375,228.5377197265625,1013.2303466796875,1773.6656494140625
2018-07-12,1309.8974609375,1044.9942626953125,229.7394256591797,1055.7083740234375,1766.0059814453125
2018-07-13,1319.44775390625,1052.2071533203125,224.1037139892578,1072.728759765625,1774.7401123046875
2018-07-16,1311.4891357421875,1046.3935546875,225.09823608398438,1049.709716796875,1781.996826171875
2018-07-17,1327.5985107421875,1050.2049560546875,223.64788818359375,1065.4622802734375,1797.211669921875
2018-07-18,1343.7567138671875,1049.9395751953125,222.57040405273438,1065.6573486328125,1795.5062255859375
2018-07-19,1353.403076171875,1054.716064453125,226.50717163085938,1077.654541015625,1778.5859375
2018-07-20,1347.0848388671875,1056.13916015625,227.0873260498047,1100.8687744140625,1792.22998046875
2018-07-23,1382.53564453125,1040.4107666015625,235.49951171875,1092.72412109375,1800.3533935546875
2018-07-24,1415.8641357421875,1042.0030517578125,236.74269104003906,1083.6043701171875,1794.3841552734375
2018-07-25,1398.886474609375,1047.1171875,237.15707397460938,1087.700927734375,1778.675537109375
2018-07-26,1383.16259765625,1057.85205078125,238.0272979736328,1083.3116455078125,1763.5950927734375
2018-07-27,1384.1273193359375,1062.4593505859375,250.74911499023438,1102.0391845703125,1744.7894287109375
2018-07-30,1379.6414794921875,1046.9000244140625,249.50592041015625,1123.0587158203125,1745.5523681640625
2018-07-31,1400.0924072265625,1051.5316162109375,246.72955322265625,1156.80712890625,1741.602783203125
2018-08-01,1386.394287109375,1041.496337890625,249.96180725097656,1163.000732421875,1774.1875
2018-08-02,1368.2587890625,1027.746337890625,247.97271728515625,1139.59130859375,1748.963623046875
2018-08-03,1361.9403076171875,1023.6211547851562,251.9095001220703,1147.9798583984375,1776.835205078125
2018-08-06,1348.0010986328125,1020.0751342773438,250.1275634765625,1163.24462890625,1773.3345947265625
2018-08-07,1373.90185546875,1028.0838623046875,249.54737854003906,1155.05126953125,1765.9737548828125
2018-08-08,1375.3489990234375,1030.71337890625,249.42311096191406,1187.726806640625,1771.943359375
2018-08-09,1367.2457275390625,1022.1013793945312,250.7077178955078,1187.9705810546875,1772.2574462890625
2018-08-10,1368.45166015625,1020.1472778320312,252.6138916015625,1174.55908203125,1789.0880126953125
2018-08-13,1349.785888671875,1009.1470336914062,253.56700134277344,1158.4652099609375,1795.4166259765625
2018-08-14,1345.782470703125,1007.9169311523438,255.1832275390625,1180.8013916015625,1798.4686279296875
2018-08-16,1345.4930419921875,1001.4518432617188,254.8101806640625,1171.2427978515625,1802.91162109375
2018-08-17,1351.136474609375,1002.2479858398438,260.0315246582031,1174.1201171875,1806.7269287109375
2018-08-20,1359.2874755859375,1011.3424072265625,259.6585998535156,1204.50341796875,1804.213134765625
2018-08-21,1353.6927490234375,1011.2700805664062,259.3270263671875,1216.5006103515625,1811.1251220703125
2018-08-23,1345.4447021484375,1003.4782104492188,258.5811462402344,1238.203125,1826.7889404296875
2018-08-24,1344.239013671875,998.6295166015625,257.255126953125,1246.0548095703125,1833.88037109375
2018-08-27,1350.3162841796875,1003.7435913085938,259.741455078125,1259.710205078125,1840.9716796875
2018-08-28,1357.744140625,1010.6909790039062,258.2910461425781,1286.533447265625,1857.3988037109375
2018-08-29,1344.721435546875,1002.802734375,259.24420166015625,1262.34375,1859.9119873046875
2018-08-30,1329.9622802734375,996.8203125,265.0871276855469,1243.0799560546875,1869.2474365234375
2018-08-31,1323.93310546875,994.4561157226562,265.0871276855469,1211.08740234375,1865.6566162109375
2018-09-03,1313.4669189453125,1001.1383056640625,259.57574462890625,1198.894775390625,1842.7669677734375
2018-09-04,1264.9449462890625,989.9209594726562,256.59210205078125,1211.3797607421875,1884.05859375
2018-09-05,1274.59130859375,987.05029296875,257.1308288574219,1196.7979736328125,1866.419677734375
2018-09-06,1268.0316162109375,990.1139526367188,257.5866394042969,1230.35107421875,1862.874267578125
2018-09-07,1269.4786376953125,992.4056396484375,257.2965393066406,1247.127685546875,1866.95849609375
2018-09-10,1247.38818359375,984.78271484375,254.06430053710938,1224.937744140625,1867.7664794921875
2018-09-11,1251.9703369140625,965.1222534179688,246.31520080566406,1207.2344970703125,1836.797607421875
2018-09-12,1245.3624267578125,970.6465454101562,254.271484375,1221.6700439453125,1834.733154296875
2018-09-14,1286.745849609375,979.210205078125,254.5615692138672,1222.3043212890625,1853.9879150390625
2018-09-17,1262.3885498046875,961.1660766601562,250.29331970214844,1195.724853515625,1861.841796875
2018-09-18,1246.42333984375,959.7186279296875,251.32931518554688,1187.1903076171875,1858.7900390625
2018-09-19,1245.7000732421875,946.2820434570312,248.34564208984375,1180.94775390625,1865.2080078125
2018-09-21,1258.6263427734375,950.5759887695312,251.9095001220703,1187.53173828125,1887.8736572265625
2018-09-24,1226.9857177734375,929.0821533203125,246.936767578125,1201.7236328125,1973.418212890625
2018-09-25,1244.301513671875,941.9640502929688,249.58885192871094,1200.3092041015625,1959.7294921875
2018-09-26,1236.6805419921875,949.5869140625,242.9585418701172,1220.597412109375,1922.88134765625
2018-09-27,1241.986083984375,953.4225463867188,243.08285522460938,1222.8892822265625,1964.8013916015625
2018-09-28,1247.581298828125,967.8482666015625,246.77099609375,1226.9859619140625,1960.1783447265625
2018-10-01,1234.558349609375,982.0326538085938,246.23228454589844,1201.3822021484375,2024.6739501953125
2018-10-03,1207.4998779296875,979.9580688476562,244.6575927734375,1175.43701171875,1941.462890625
2018-10-04,1181.4061279296875,944.545166015625,237.9444122314453,1094.6260986328125,1853.44873046875
2018-10-05,1166.74365234375,948.1878051757812,229.15928649902344,1023.032958984375,1887.4244384765625
2018-10-08,1203.6898193359375,938.393798828125,226.42430114746094,1082.092529296875,1864.89404296875
2018-10-09,1158.9300537109375,936.2708740234375,222.5289764404297,1063.2188720703125,1877.68505859375
2018-10-10,1182.61181640625,949.0802612304688,223.85504150390625,1074.97216796875,1834.4189453125
2018-10-11,1175.9559326171875,934.7994384765625,219.7939910888672,1061.024169921875,1777.2841796875
2018-10-12,1216.61572265625,956.1725463867188,228.0818634033203,1098.8203125,1721.9444580078125
2018-10-15,1206.101318359375,968.813232421875,234.13201904296875,1111.6954345703125,1749.950927734375
2018-10-16,1222.7896728515625,961.431396484375,234.25631713867188,1135.1534423828125,1761.440673828125
2018-10-17,1214.4937744140625,952.674560546875,237.40570068359375,1122.961181640625,1731.908447265625
2018-10-19,1191.727783203125,949.3698120117188,239.89205932617188,1074.1917724609375,1717.3665771484375
2018-10-22,1157.96533203125,964.3984985351562,239.10472106933594,1036.4932861328125,1708.2109375
2018-10-23,1098.205078125,957.6199340820312,237.0327606201172,1028.7391357421875,1658.421875
2018-10-24,1144.9422607421875,961.1901245117188,238.48309326171875,1020.0093383789062,1662.7841796875
2018-10-25,1157.627685546875,949.8764038085938,238.31735229492188,1005.42724609375,1666.8321533203125
2018-10-26,1148.22216796875,946.2095947265625,232.80592346191406,1019.1800537109375,1618.34716796875
